update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
2341,120,39,860,2017,0.268579,12,156,621,110,0,0,0,0,0,0
2342,120,35,861,2017,0.268667,12,156,618,110,0,0,0,0,0,0
2343,119,39,861,2018,0.268624,12,155,624,109,0,0,0,0,0,0
2344,119,40,861,2018,0.268643,12,156,624,109,0,0,0,0,0,0
2345,119,34,862,2018,0.268979,12,153,622,109,0,0,0,0,0,0
2346,119,30,863,2018,0.26896,12,154,618,109,0,0,0,0,0,0
2347,119,28,864,2018,0.269095,12,154,616,110,0,0,0,0,0,0
2348,119,26,865,2018,0.269246,12,153,616,110,0,0,0,0,0,0
2349,118,31,865,2019,0.269245,12,155,619,110,0,0,0,0,0,0
2350,118,26,866,2019,0.268906,13,155,614,110,0,0,0,0,0,0
2351,118,27,866,2019,0.268831,13,155,616,109,0,0,0,0,0,0
2352,118,25,867,2019,0.268763,13,154,617,108,0,0,0,0,0,0
2353,118,30,866,2019,0.26867,13,155,620,108,0,0,0,0,0,0
2354,117,35,866,2020,0.268794,13,155,625,108,0,0,0,0,0,0
2355,117,33,867,2020,0.268761,13,155,624,108,0,0,0,0,0,0
2356,117,30,868,2020,0.268598,13,155,623,107,0,0,0,0,0,0
2357,117,24,869,2020,0.268677,13,154,619,107,0,0,0,0,0,0
2358,117,21,870,2020,0.26864,13,154,617,107,0,0,0,0,0,0
2359,116,21,871,2021,0.268744,13,154,618,107,0,0,0,0,0,0
2360,116,25,871,2021,0.268831,13,154,622,107,0,0,0,0,0,0
2361,116,26,871,2021,0.268757,13,154,623,107,0,0,0,0,0,0
2362,116,24,872,2021,0.268809,13,153,623,107,0,0,0,0,0,0
2363,116,22,873,2021,0.268716,13,154,621,107,0,0,0,0,0,0
2364,116,20,873,2021,0.268673,13,154,619,107,0,0,0,0,0,0
2365,116,21,872,2021,0.268548,13,154,620,106,0,0,0,0,0,0
2366,116,20,873,2021,0.268545,13,154,620,106,0,0,0,0,0,0
2367,116,18,873,2021,0.268607,13,154,618,106,0,0,0,0,0,0
2368,116,15,873,2021,0.26863,13,154,615,106,0,0,0,0,0,0
2369,116,23,871,2021,0.26842,13,157,618,106,0,0,0,0,0,0
2370,116,23,871,2021,0.268537,13,156,619,106,0,0,0,0,0,0
2371,116,29,870,2021,0.268301,13,159,621,106,0,0,0,0,0,0
2372,116,33,870,2021,0.268704,13,159,622,109,0,0,0,0,0,0
2373,115,31,871,2022,0.268702,13,159,621,109,0,0,0,0,0,0
2374,115,33,871,2022,0.268853,13,159,622,110,0,0,0,0,0,0
2375,115,30,872,2022,0.268806,13,159,620,110,0,0,0,0,0,0
2376,115,27,873,2022,0.268885,13,158,619,110,0,0,0,0,0,0
2377,114,36,872,2023,0.268207,13,163,622,110,0,0,0,0,0,0
2378,112,36,874,2025,0.268233,14,163,621,112,0,0,0,0,0,0
2379,112,40,873,2025,0.268777,14,162,622,115,0,0,0,0,0,0
2380,112,38,873,2025,0.268705,14,161,623,113,0,0,0,0,0,0
2381,112,35,874,2025,0.268434,14,162,621,112,0,0,0,0,0,0
2382,112,31,875,2025,0.268294,14,162,619,111,0,0,0,0,0,0
2383,112,28,876,2025,0.268499,14,160,619,111,0,0,0,0,0,0
2384,112,34,875,2025,0.268607,14,159,625,111,0,0,0,0,0,0
2385,112,32,876,2025,0.268675,14,158,625,111,0,0,0,0,0,0
2386,112,29,877,2025,0.268424,14,158,625,109,0,0,0,0,0,0
2387,112,32,876,2025,0.268344,14,158,627,109,0,0,0,0,0,0
2388,112,29,877,2025,0.26821,14,158,626,108,0,0,0,0,0,0
2389,111,35,876,2026,0.26751,14,164,625,108,0,0,0,0,0,0
2390,111,36,876,2026,0.267578,14,165,625,108,0,0,0,0,0,0
2391,111,34,876,2026,0.26784,14,163,625,108,0,0,0,0,0,0
2392,111,34,876,2026,0.267889,14,163,625,108,0,0,0,0,0,0
2393,111,33,876,2026,0.268349,14,159,627,109,0,0,0,0,0,0
2394,111,29,877,2026,0.268165,14,160,623,109,0,0,0,0,0,0
2395,111,28,878,2026,0.268252,14,159,624,109,0,0,0,0,0,0
2396,111,23,878,2026,0.268387,14,157,621,109,0,0,0,0,0,0
2397,111,24,877,2026,0.268593,14,156,622,109,0,0,0,0,0,0
2398,111,20,878,2026,0.26858,14,155,621,108,0,0,0,0,0,0
2399,111,27,876,2026,0.268231,14,158,623,108,0,0,0,0,0,0
2400,111,29,876,2026,0.268149,14,158,625,108,0,0,0,0,0,0
2401,110,38,875,2027,0.268662,14,158,630,111,0,0,0,0,0,0
2402,110,39,875,2027,0.26862,14,158,632,110,0,0,0,0,0,0
2403,109,45,874,2028,0.268773,14,157,638,110,0,0,0,0,0,0
2404,109,39,875,2028,0.268743,14,157,633,110,0,0,0,0,0,0
2405,109,39,875,2028,0.269051,14,156,633,111,0,0,0,0,0,0
2406,109,39,875,2028,0.268976,14,158,631,111,0,0,0,0,0,0
2407,109,36,875,2028,0.269085,14,156,631,110,0,0,0,0,0,0
2408,109,38,875,2028,0.268976,14,156,633,110,0,0,0,0,0,0
2409,109,38,875,2028,0.268745,14,157,632,110,0,0,0,0,0,0
2410,109,48,873,2028,0.268356,14,163,634,110,0,0,0,0,0,0
2411,109,51,872,2028,0.268515,14,161,638,110,0,0,0,0,0,0
2412,109,50,872,2028,0.2686,14,161,637,110,0,0,0,0,0,0
2413,108,47,874,2029,0.268667,14,161,635,111,0,0,0,0,0,0
2414,108,40,875,2029,0.268752,14,159,632,110,0,0,0,0,0,0
2415,108,39,875,2029,0.268655,14,159,631,110,0,0,0,0,0,0
2416,107,47,873,2030,0.268614,14,159,637,110,0,0,0,0,0,0
2417,107,44,873,2030,0.268896,14,157,636,110,0,0,0,0,0,0
2418,107,51,872,2030,0.269141,14,158,638,113,0,0,0,0,0,0
2419,107,48,873,2030,0.269041,14,158,636,113,0,0,0,0,0,0
2420,107,47,873,2030,0.268854,14,158,636,112,0,0,0,0,0,0
2421,107,41,874,2030,0.268938,14,157,633,111,0,0,0,0,0,0
2422,106,44,874,2031,0.268689,14,160,633,111,0,0,0,0,0,0
2423,106,38,874,2031,0.268829,14,157,630,111,0,0,0,0,0,0
2424,105,52,872,2032,0.26948,14,156,640,114,0,0,0,0,0,0
2425,105,46,874,2032,0.26938,14,156,636,114,0,0,0,0,0,0
2426,105,42,875,2032,0.269232,14,156,634,113,0,0,0,0,0,0
2427,105,40,875,2032,0.269053,14,156,633,112,0,0,0,0,0,0
2428,105,41,875,2032,0.268984,14,156,634,112,0,0,0,0,0,0
2429,105,36,876,2032,0.268842,14,156,631,111,0,0,0,0,0,0
2430,105,41,875,2032,0.268621,14,156,635,111,0,0,0,0,0,0
2431,105,42,875,2032,0.268775,14,155,637,111,0,0,0,0,0,0
2432,105,44,875,2032,0.268766,14,155,639,111,0,0,0,0,0,0
2433,105,39,876,2032,0.268595,14,156,635,110,0,0,0,0,0,0
2434,104,43,876,2033,0.268724,14,156,639,110,0,0,0,0,0,0
2435,104,45,876,2033,0.268781,14,154,643,110,0,0,0,0,0,0
2436,103,44,876,2034,0.268673,14,155,641,110,0,0,0,0,0,0
2437,102,45,877,2035,0.268649,14,156,642,110,0,0,0,0,0,0
2438,102,43,877,2035,0.268769,14,155,641,110,0,0,0,0,0,0
2439,102,35,878,2035,0.268767,14,155,634,110,0,0,0,0,0,0
2440,102,33,879,2035,0.268827,14,155,633,110,0,0,0,0,0,0
2441,102,33,879,2035,0.268945,14,155,633,110,0,0,0,0,0,0
2442,102,35,879,2035,0.269093,14,155,634,111,0,0,0,0,0,0
2443,102,36,879,2035,0.269034,14,156,634,111,0,0,0,0,0,0
2444,102,37,879,2035,0.269067,14,156,635,111,0,0,0,0,0,0
2445,102,34,879,2035,0.269203,14,155,633,111,0,0,0,0,0,0
2446,102,27,880,2035,0.269205,14,155,627,111,0,0,0,0,0,0
2447,102,38,878,2035,0.269136,15,155,635,111,0,0,0,0,0,0
2448,102,36,878,2035,0.268672,15,159,629,111,0,0,0,0,0,0
2449,101,29,880,2036,0.268621,15,158,625,111,0,0,0,0,0,0
2450,101,29,881,2036,0.268486,15,159,625,111,0,0,0,0,0,0
2451,101,35,880,2036,0.268796,15,159,628,113,0,0,0,0,0,0
2452,101,48,877,2036,0.268553,15,162,635,113,0,0,0,0,0,0
2453,101,43,878,2036,0.268507,15,162,631,113,0,0,0,0,0,0
2454,101,46,877,2036,0.268025,18,162,629,114,0,0,0,0,0,0
2455,101,42,877,2036,0.267726,18,164,623,114,0,0,0,0,0,0
2456,101,42,877,2036,0.267843,18,162,625,114,0,0,0,0,0,0
2457,101,40,878,2036,0.267944,17,163,624,114,0,0,0,0,0,0
2458,101,41,878,2036,0.268031,17,161,627,114,0,0,0,0,0,0
2459,101,41,878,2036,0.267809,17,164,624,114,0,0,0,0,0,0
2460,101,42,878,2036,0.267613,17,165,624,114,0,0,0,0,0,0
2461,101,38,879,2036,0.267547,17,165,621,114,0,0,0,0,0,0
2462,99,43,879,2038,0.267165,17,168,623,114,0,0,0,0,0,0
2463,99,39,880,2038,0.267624,15,168,622,114,0,0,0,0,0,0
2464,99,37,880,2038,0.267899,15,166,622,114,0,0,0,0,0,0
2465,99,34,881,2038,0.267751,15,167,620,113,0,0,0,0,0,0
2466,98,32,882,2039,0.268126,14,166,621,113,0,0,0,0,0,0
2467,98,33,882,2039,0.26849,14,166,619,116,0,0,0,0,0,0
2468,98,33,882,2039,0.268852,14,165,617,119,0,0,0,0,0,0
2469,97,31,884,2040,0.26896,14,164,618,119,0,0,0,0,0,0
2470,97,31,884,2040,0.268792,14,164,619,118,0,0,0,0,0,0
2471,97,32,884,2040,0.268848,14,164,621,117,0,0,0,0,0,0
2472,97,34,884,2040,0.268513,14,167,620,117,0,0,0,0,0,0
2473,97,30,885,2040,0.268463,14,166,619,116,0,0,0,0,0,0
2474,97,38,884,2040,0.268003,14,170,622,116,0,0,0,0,0,0
2475,97,35,884,2040,0.268384,14,168,621,116,0,0,0,0,0,0
2476,97,32,885,2040,0.268337,14,167,621,115,0,0,0,0,0,0
2477,97,28,886,2040,0.268531,14,165,620,115,0,0,0,0,0,0
2478,97,28,886,2040,0.268472,14,165,621,114,0,0,0,0,0,0
2479,97,23,887,2040,0.268553,14,163,619,114,0,0,0,0,0,0
2480,97,29,886,2040,0.269482,14,162,619,120,0,0,0,0,0,0
2481,97,29,886,2040,0.269283,14,162,621,118,0,0,0,0,0,0
2482,97,30,886,2040,0.269575,14,162,620,120,0,0,0,0,0,0
2483,97,29,887,2040,0.269574,14,162,620,120,0,0,0,0,0,0
2484,97,31,887,2040,0.269355,14,162,624,118,0,0,0,0,0,0
2485,97,41,885,2040,0.269834,14,162,628,122,0,0,0,0,0,0
2486,97,36,886,2040,0.269815,14,161,626,121,0,0,0,0,0,0
2487,97,37,886,2040,0.269946,14,161,627,121,0,0,0,0,0,0
2488,97,44,885,2040,0.269585,14,164,630,121,0,0,0,0,0,0
2489,97,41,886,2040,0.269456,14,164,629,120,0,0,0,0,0,0
2490,97,45,886,2040,0.269703,14,164,632,121,0,0,0,0,0,0
2491,97,49,885,2040,0.26995,14,166,630,124,0,0,0,0,0,0
2492,97,49,885,2040,0.269634,14,169,627,124,0,0,0,0,0,0
2493,97,45,885,2040,0.269495,14,168,625,123,0,0,0,0,0,0
2494,97,37,886,2040,0.269146,14,166,624,119,0,0,0,0,0,0
2495,97,39,886,2040,0.269621,14,165,625,121,0,0,0,0,0,0
2496,97,37,886,2040,0.269573,14,164,625,120,0,0,0,0,0,0
2497,97,38,886,2040,0.269539,14,164,626,120,0,0,0,0,0,0
2498,96,39,887,2041,0.269848,14,164,625,123,0,0,0,0,0,0
2499,96,37,888,2041,0.269848,14,163,626,122,0,0,0,0,0,0
2500,96,39,888,2041,0.26995,14,163,628,122,0,0,0,0,0,0
2501,96,38,888,2041,0.269711,14,161,631,120,0,0,0,0,0,0
2502,96,36,889,2041,0.269651,14,160,632,119,0,0,0,0,0,0
2503,96,31,890,2041,0.269425,14,160,630,117,0,0,0,0,0,0
2504,96,39,888,2041,0.269395,14,159,638,116,0,0,0,0,0,0
2505,96,46,887,2041,0.26927,14,159,645,115,0,0,0,0,0,0
2506,95,52,886,2042,0.269043,14,159,652,113,0,0,0,0,0,0
2507,95,50,886,2042,0.269235,14,159,648,115,0,0,0,0,0,0
2508,95,52,886,2042,0.269135,14,159,650,115,0,0,0,0,0,0
2509,95,46,887,2042,0.269171,14,159,645,115,0,0,0,0,0,0
2510,95,49,886,2042,0.269091,14,159,647,115,0,0,0,0,0,0
2511,95,45,887,2042,0.269072,14,159,644,115,0,0,0,0,0,0
2512,95,42,888,2042,0.268991,14,159,643,114,0,0,0,0,0,0
2513,95,38,889,2042,0.268879,14,159,641,113,0,0,0,0,0,0
2514,95,37,890,2042,0.268835,14,159,641,113,0,0,0,0,0,0
2515,95,38,889,2042,0.268607,14,159,643,111,0,0,0,0,0,0
2516,95,38,890,2042,0.268588,14,159,644,111,0,0,0,0,0,0
2517,95,36,891,2042,0.268436,14,159,644,110,0,0,0,0,0,0
2518,94,31,893,2043,0.26844,14,159,641,110,0,0,0,0,0,0
2519,94,28,894,2043,0.268391,14,160,638,110,0,0,0,0,0,0
2520,94,28,894,2043,0.268404,14,160,638,110,0,0,0,0,0,0
2521,94,31,894,2043,0.268538,14,159,642,110,0,0,0,0,0,0
2522,94,28,894,2043,0.268358,14,159,640,109,0,0,0,0,0,0
2523,93,31,894,2044,0.268681,14,159,640,112,0,0,0,0,0,0
2524,93,33,894,2044,0.268613,14,159,642,112,0,0,0,0,0,0
2525,93,30,895,2044,0.268561,14,159,641,111,0,0,0,0,0,0
2526,93,27,896,2044,0.268441,14,159,640,110,0,0,0,0,0,0
2527,92,25,896,2045,0.268421,14,159,639,109,0,0,0,0,0,0
2528,92,29,895,2045,0.268552,14,159,642,109,0,0,0,0,0,0
2529,91,33,895,2046,0.26829,14,159,647,108,0,0,0,0,0,0
2530,91,40,893,2046,0.267944,14,162,650,107,0,0,0,0,0,0
2531,91,41,893,2046,0.268121,14,161,652,107,0,0,0,0,0,0
2532,91,42,893,2046,0.268085,14,162,652,107,0,0,0,0,0,0
2533,91,50,891,2046,0.268155,14,162,658,107,0,0,0,0,0,0
2534,90,55,890,2047,0.26852,14,162,659,110,0,0,0,0,0,0
2535,90,51,891,2047,0.268472,14,162,656,110,0,0,0,0,0,0
2536,90,50,891,2047,0.26834,14,162,655,110,0,0,0,0,0,0
2537,90,50,891,2047,0.267946,14,165,652,110,0,0,0,0,0,0
2538,90,45,892,2047,0.267853,14,165,649,109,0,0,0,0,0,0
2539,90,46,892,2047,0.267742,14,166,649,109,0,0,0,0,0,0
2540,90,40,893,2047,0.267923,14,164,646,109,0,0,0,0,0,0
2541,90,46,891,2047,0.268671,14,162,646,115,0,0,0,0,0,0
2542,90,43,891,2047,0.26844,14,163,644,113,0,0,0,0,0,0
2543,90,49,890,2047,0.268224,14,166,646,113,0,0,0,0,0,0
2544,90,47,890,2047,0.268268,14,165,645,113,0,0,0,0,0,0
2545,90,60,887,2047,0.268798,14,164,653,116,0,0,0,0,0,0
2546,90,58,889,2047,0.268814,14,164,653,116,0,0,0,0,0,0
2547,89,69,887,2048,0.269177,14,164,663,115,0,0,0,0,0,0
2548,88,74,886,2049,0.26881,14,166,666,114,0,0,0,0,0,0
2549,88,68,887,2049,0.269079,14,166,659,116,0,0,0,0,0,0
2550,87,63,889,2050,0.269211,14,164,658,116,0,0,0,0,0,0
2551,87,55,891,2050,0.268746,14,165,654,113,0,0,0,0,0,0
2552,87,56,890,2050,0.268084,14,169,652,111,0,0,0,0,0,0
2553,87,52,892,2050,0.268277,14,169,649,112,0,0,0,0,0,0
2554,87,53,891,2050,0.268321,14,169,649,112,0,0,0,0,0,0
2555,87,58,890,2050,0.268534,14,169,650,115,0,0,0,0,0,0
2556,87,64,890,2050,0.269083,14,169,652,119,0,0,0,0,0,0
2557,87,59,892,2050,0.269155,14,167,651,119,0,0,0,0,0,0
2558,86,59,892,2051,0.269071,14,167,650,120,0,0,0,0,0,0
2559,86,57,892,2051,0.268821,14,169,646,120,0,0,0,0,0,0
2560,83,55,894,2054,0.268474,14,168,651,116,0,0,0,0,0,0
2561,83,50,896,2054,0.26833,14,167,651,114,0,0,0,0,0,0
2562,83,44,897,2054,0.268274,14,166,648,113,0,0,0,0,0,0
2563,83,37,898,2054,0.268466,14,163,645,113,0,0,0,0,0,0
2564,83,32,899,2054,0.26855,14,163,641,113,0,0,0,0,0,0
2565,83,32,899,2054,0.268533,14,163,640,114,0,0,0,0,0,0
2566,83,37,898,2054,0.268701,14,162,645,114,0,0,0,0,0,0
2567,83,45,896,2054,0.269327,14,160,650,117,0,0,0,0,0,0
2568,83,45,896,2054,0.269201,14,159,652,116,0,0,0,0,0,0
2569,83,39,897,2054,0.269256,14,158,648,116,0,0,0,0,0,0
2570,83,42,897,2054,0.269631,14,158,648,119,0,0,0,0,0,0
2571,83,38,898,2054,0.269539,14,158,646,118,0,0,0,0,0,0
2572,83,35,898,2054,0.269226,14,158,645,116,0,0,0,0,0,0
2573,82,29,900,2055,0.269052,14,158,643,114,0,0,0,0,0,0
2574,82,30,900,2055,0.268879,14,159,643,114,0,0,0,0,0,0
2575,82,25,901,2055,0.268925,14,159,639,114,0,0,0,0,0,0
2576,82,27,901,2055,0.269043,14,159,641,114,0,0,0,0,0,0
2577,81,24,902,2056,0.269363,14,159,637,116,0,0,0,0,0,0
2578,81,28,902,2056,0.269072,14,162,638,116,0,0,0,0,0,0
2579,81,27,903,2056,0.268966,14,162,639,115,0,0,0,0,0,0
2580,81,23,904,2056,0.268693,14,162,638,113,0,0,0,0,0,0
2581,81,24,904,2056,0.26877,14,162,639,113,0,0,0,0,0,0
2582,81,22,905,2056,0.26863,14,162,639,112,0,0,0,0,0,0
2583,81,19,906,2056,0.268459,14,162,638,111,0,0,0,0,0,0
2584,81,16,907,2056,0.268594,14,161,637,111,0,0,0,0,0,0
2585,81,20,906,2056,0.268671,14,161,640,111,0,0,0,0,0,0
2586,81,23,906,2056,0.268698,14,161,643,111,0,0,0,0,0,0
2587,80,25,907,2057,0.268694,14,161,646,111,0,0,0,0,0,0
2588,80,22,908,2057,0.268466,14,162,644,110,0,0,0,0,0,0
2589,80,21,909,2057,0.26846,14,162,644,110,0,0,0,0,0,0
2590,79,21,909,2058,0.268461,14,162,644,110,0,0,0,0,0,0
2591,79,23,909,2058,0.267664,17,162,644,109,0,0,0,0,0,0
2592,79,24,909,2058,0.26771,16,164,644,109,0,0,0,0,0,0
2593,79,27,909,2058,0.267757,16,163,648,109,0,0,0,0,0,0
2594,79,30,909,2058,0.267893,16,163,651,109,0,0,0,0,0,0
2595,79,27,909,2058,0.268101,15,163,649,109,0,0,0,0,0,0
2596,79,29,909,2058,0.26829,15,163,650,110,0,0,0,0,0,0
2597,79,26,910,2058,0.268504,14,163,649,110,0,0,0,0,0,0
2598,79,22,911,2058,0.268733,13,163,647,110,0,0,0,0,0,0
2599,78,31,909,2059,0.269157,13,163,651,113,0,0,0,0,0,0
2600,78,32,909,2059,0.268951,13,163,653,112,0,0,0,0,0,0
2601,78,33,909,2059,0.26885,13,163,654,112,0,0,0,0,0,0
2602,78,31,910,2059,0.268698,13,163,654,111,0,0,0,0,0,0
2603,77,31,911,2060,0.26858,13,164,654,111,0,0,0,0,0,0
2604,77,29,912,2060,0.2687,13,163,654,111,0,0,0,0,0,0
2605,77,29,912,2060,0.268837,13,163,654,111,0,0,0,0,0,0
2606,77,33,911,2060,0.268998,13,166,651,114,0,0,0,0,0,0
2607,77,33,911,2060,0.269208,13,165,652,114,0,0,0,0,0,0
2608,77,32,911,2060,0.268973,13,164,653,113,0,0,0,0,0,0
2609,77,33,911,2060,0.269216,13,165,650,116,0,0,0,0,0,0
2610,77,40,909,2060,0.269386,13,168,650,118,0,0,0,0,0,0
2611,77,40,909,2060,0.269394,13,167,652,117,0,0,0,0,0,0
2612,77,39,909,2060,0.269633,13,165,653,117,0,0,0,0,0,0
2613,76,36,909,2061,0.269628,13,164,650,118,0,0,0,0,0,0
2614,76,40,908,2061,0.269408,13,167,649,119,0,0,0,0,0,0
2615,76,42,908,2061,0.269639,13,166,651,120,0,0,0,0,0,0
2616,76,51,906,2061,0.269128,13,171,653,120,0,0,0,0,0,0
2617,76,47,907,2061,0.268998,13,171,651,119,0,0,0,0,0,0
2618,76,48,907,2061,0.269312,13,170,652,120,0,0,0,0,0,0
2619,75,49,907,2062,0.269247,13,170,655,118,0,0,0,0,0,0
2620,75,47,907,2062,0.268862,13,170,656,115,0,0,0,0,0,0
2621,74,62,904,2063,0.268606,13,171,668,114,0,0,0,0,0,0
2622,74,63,904,2063,0.268302,13,173,667,114,0,0,0,0,0,0
2623,74,61,904,2063,0.269052,13,170,664,118,0,0,0,0,0,0
2624,74,52,905,2063,0.268867,13,170,656,118,0,0,0,0,0,0
2625,74,49,906,2063,0.268836,13,170,654,118,0,0,0,0,0,0
2626,74,51,906,2063,0.268754,13,169,658,117,0,0,0,0,0,0
2627,74,48,907,2063,0.268744,13,169,656,117,0,0,0,0,0,0
2628,73,55,906,2064,0.268476,13,171,661,116,0,0,0,0,0,0
2629,71,58,906,2066,0.268304,13,173,662,116,0,0,0,0,0,0
2630,70,56,907,2067,0.26821,13,173,660,117,0,0,0,0,0,0
2631,70,58,908,2067,0.268098,13,173,663,117,0,0,0,0,0,0
2632,70,55,909,2067,0.268246,13,171,663,117,0,0,0,0,0,0
2633,70,57,909,2067,0.268161,13,171,665,117,0,0,0,0,0,0
2634,70,56,909,2067,0.268012,13,173,663,116,0,0,0,0,0,0
2635,70,54,909,2067,0.268368,13,172,660,118,0,0,0,0,0,0
2636,69,50,910,2068,0.268216,13,173,657,117,0,0,0,0,0,0
2637,69,48,910,2068,0.26853,13,172,654,119,0,0,0,0,0,0
2638,68,53,909,2069,0.268361,13,171,661,117,0,0,0,0,0,0
2639,68,49,910,2069,0.268526,13,169,661,116,0,0,0,0,0,0
2640,68,44,912,2069,0.268553,13,169,658,116,0,0,0,0,0,0
2641,68,42,912,2069,0.268465,13,171,654,116,0,0,0,0,0,0
2642,67,45,912,2070,0.268656,13,170,658,116,0,0,0,0,0,0
2643,65,39,915,2072,0.269024,13,168,656,117,0,0,0,0,0,0
2644,65,35,916,2072,0.268909,14,167,653,117,0,0,0,0,0,0
2645,65,33,917,2072,0.269088,14,166,652,118,0,0,0,0,0,0
2646,65,33,917,2072,0.269229,14,165,653,118,0,0,0,0,0,0
2647,65,29,918,2072,0.269274,14,164,651,118,0,0,0,0,0,0
2648,65,26,919,2072,0.269138,14,164,650,117,0,0,0,0,0,0
2649,65,24,919,2072,0.269469,14,161,651,117,0,0,0,0,0,0
2650,65,27,919,2072,0.269614,14,160,655,117,0,0,0,0,0,0
2651,65,34,918,2072,0.269646,14,160,661,117,0,0,0,0,0,0
2652,65,28,919,2072,0.269506,14,161,655,117,0,0,0,0,0,0
2653,65,27,920,2072,0.269469,14,161,655,117,0,0,0,0,0,0
2654,65,24,921,2072,0.269543,14,160,654,117,0,0,0,0,0,0
2655,65,21,922,2072,0.269365,14,161,652,116,0,0,0,0,0,0
2656,64,22,923,2073,0.269307,14,162,653,116,0,0,0,0,0,0
2657,64,28,922,2073,0.269238,14,162,658,116,0,0,0,0,0,0
2658,64,28,922,2073,0.269314,14,162,658,116,0,0,0,0,0,0
2659,64,26,923,2073,0.269071,15,162,656,116,0,0,0,0,0,0
2660,64,28,923,2073,0.269045,15,162,657,117,0,0,0,0,0,0
2661,64,24,924,2073,0.269042,15,162,654,117,0,0,0,0,0,0
2662,64,21,925,2073,0.269032,15,162,652,117,0,0,0,0,0,0
2663,64,17,926,2073,0.2691,15,162,649,117,0,0,0,0,0,0
2664,64,15,926,2073,0.26906,15,162,647,117,0,0,0,0,0,0
2665,64,11,926,2073,0.268903,15,162,644,116,0,0,0,0,0,0
2666,64,18,924,2073,0.269131,15,165,643,119,0,0,0,0,0,0
2667,64,17,924,2073,0.268994,15,165,643,118,0,0,0,0,0,0
2668,64,24,923,2073,0.269403,15,165,647,120,0,0,0,0,0,0
2669,64,27,923,2073,0.269228,15,165,651,119,0,0,0,0,0,0
2670,64,42,920,2073,0.268993,15,169,656,122,0,0,0,0,0,0
2671,64,43,920,2073,0.268956,15,168,660,120,0,0,0,0,0,0
2672,64,37,921,2073,0.268972,15,168,655,120,0,0,0,0,0,0
2673,64,38,921,2073,0.268648,15,168,657,119,0,0,0,0,0,0
2674,64,31,922,2073,0.268581,15,167,653,118,0,0,0,0,0,0
2675,63,27,924,2074,0.268662,15,167,651,118,0,0,0,0,0,0
2676,63,27,924,2074,0.268512,15,168,650,118,0,0,0,0,0,0
2677,63,34,923,2074,0.268865,15,168,653,121,0,0,0,0,0,0
2678,63,44,921,2074,0.268741,15,168,662,120,0,0,0,0,0,0
2679,63,51,919,2074,0.26854,15,168,668,119,0,0,0,0,0,0
2680,63,51,919,2074,0.268664,15,167,670,118,0,0,0,0,0,0
2681,63,51,919,2074,0.268468,15,169,668,118,0,0,0,0,0,0
2682,63,54,918,2074,0.267848,18,170,666,118,0,0,0,0,0,0
2683,63,55,918,2074,0.267605,18,173,664,118,0,0,0,0,0,0
2684,61,48,920,2076,0.267568,17,173,662,116,0,0,0,0,0,0
2685,61,41,921,2076,0.267653,17,171,658,116,0,0,0,0,0,0
2686,61,39,922,2076,0.267418,17,172,657,115,0,0,0,0,0,0
2687,61,34,923,2076,0.26767,16,171,655,115,0,0,0,0,0,0
2688,61,34,923,2076,0.267602,16,171,655,115,0,0,0,0,0,0
2689,61,35,923,2076,0.267369,16,171,657,114,0,0,0,0,0,0
2690,61,38,923,2076,0.267529,16,170,661,114,0,0,0,0,0,0
2691,60,43,921,2077,0.267546,16,170,665,113,0,0,0,0,0,0
2692,60,38,922,2077,0.267692,16,169,662,113,0,0,0,0,0,0
2693,60,38,922,2077,0.267559,16,169,662,113,0,0,0,0,0,0
2694,60,29,923,2077,0.267524,16,168,656,112,0,0,0,0,0,0
2695,60,30,923,2077,0.267143,16,172,653,112,0,0,0,0,0,0
2696,60,26,924,2077,0.267273,16,172,649,113,0,0,0,0,0,0
2697,60,21,925,2077,0.26762,15,171,647,113,0,0,0,0,0,0
2698,60,18,926,2077,0.267777,15,169,647,113,0,0,0,0,0,0
2699,60,25,925,2077,0.267711,15,170,652,113,0,0,0,0,0,0
2700,60,23,926,2077,0.267695,15,170,651,113,0,0,0,0,0,0
2701,60,26,926,2077,0.267783,15,170,654,113,0,0,0,0,0,0
2702,60,32,925,2077,0.267811,15,170,659,113,0,0,0,0,0,0
2703,60,41,923,2077,0.267836,15,170,666,113,0,0,0,0,0,0
2704,60,42,923,2077,0.268139,15,169,667,114,0,0,0,0,0,0
2705,60,38,923,2077,0.267746,15,172,660,114,0,0,0,0,0,0
2706,60,37,924,2077,0.26776,15,172,660,114,0,0,0,0,0,0
2707,60,32,925,2077,0.267732,15,172,656,114,0,0,0,0,0,0
2708,59,31,926,2078,0.267445,15,174,654,114,0,0,0,0,0,0
2709,59,30,927,2078,0.267329,15,175,653,114,0,0,0,0,0,0
2710,59,26,928,2078,0.267389,15,174,651,114,0,0,0,0,0,0
2711,59,28,928,2078,0.267347,15,174,653,114,0,0,0,0,0,0
2712,59,33,927,2078,0.267594,15,173,658,114,0,0,0,0,0,0
2713,59,29,928,2078,0.267574,15,173,655,114,0,0,0,0,0,0
2714,59,29,929,2078,0.267503,15,174,655,114,0,0,0,0,0,0
2715,59,34,928,2078,0.266916,15,180,653,114,0,0,0,0,0,0
