update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
17769,103,29,878,1794,0.114373,312,595,0,0,0,0,0,0,0,0
17770,103,25,878,1794,0.114406,310,593,0,0,0,0,0,0,0,0
17771,103,24,878,1794,0.114317,313,589,0,0,0,0,0,0,0,0
17772,103,28,878,1794,0.114377,313,593,0,0,0,0,0,0,0,0
17773,103,30,878,1794,0.114447,312,596,0,0,0,0,0,0,0,0
17774,103,34,878,1794,0.114496,312,600,0,0,0,0,0,0,0,0
17775,103,28,879,1794,0.114535,309,598,0,0,0,0,0,0,0,0
17776,103,37,877,1794,0.114403,315,599,0,0,0,0,0,0,0,0
17777,103,36,877,1794,0.114471,312,601,0,0,0,0,0,0,0,0
17778,103,37,877,1794,0.114472,312,602,0,0,0,0,0,0,0,0
17779,103,41,877,1794,0.114537,312,606,0,0,0,0,0,0,0,0
17780,103,46,876,1794,0.114625,311,611,0,0,0,0,0,0,0,0
17781,103,41,877,1794,0.114585,310,608,0,0,0,0,0,0,0,0
17782,103,43,877,1794,0.11456,311,609,0,0,0,0,0,0,0,0
17783,102,36,879,1795,0.11451,311,604,0,0,0,0,0,0,0,0
17784,102,37,879,1795,0.114519,311,605,0,0,0,0,0,0,0,0
17785,102,35,879,1795,0.114543,309,605,0,0,0,0,0,0,0,0
17786,100,35,880,1797,0.114541,309,606,0,0,0,0,0,0,0,0
17787,100,32,881,1797,0.114486,310,603,0,0,0,0,0,0,0,0
17788,100,28,882,1797,0.114489,309,601,0,0,0,0,0,0,0,0
17789,100,30,882,1797,0.11454,308,604,0,0,0,0,0,0,0,0
17790,100,39,880,1797,0.114526,310,609,0,0,0,0,0,0,0,0
17791,100,37,881,1797,0.114497,311,607,0,0,0,0,0,0,0,0
17792,100,35,881,1797,0.114439,314,602,0,0,0,0,0,0,0,0
17793,99,41,880,1798,0.114357,318,603,0,0,0,0,0,0,0,0
17794,99,42,880,1798,0.114407,317,605,0,0,0,0,0,0,0,0
17795,99,38,880,1798,0.114419,314,604,0,0,0,0,0,0,0,0
17796,99,41,879,1798,0.11437,316,604,0,0,0,0,0,0,0,0
17797,99,39,879,1798,0.114313,318,600,0,0,0,0,0,0,0,0
17798,98,45,878,1799,0.114204,326,597,0,0,0,0,0,0,0,0
17799,98,44,879,1799,0.114298,322,601,0,0,0,0,0,0,0,0
17800,97,42,881,1800,0.114325,320,603,0,0,0,0,0,0,0,0
17801,97,42,881,1800,0.114378,319,604,0,0,0,0,0,0,0,0
17802,97,37,882,1800,0.114361,319,600,0,0,0,0,0,0,0,0
17803,97,38,882,1800,0.114305,320,600,0,0,0,0,0,0,0,0
17804,97,33,883,1800,0.114349,318,598,0,0,0,0,0,0,0,0
17805,97,34,883,1800,0.114354,317,600,0,0,0,0,0,0,0,0
17806,96,39,883,1801,0.114357,318,604,0,0,0,0,0,0,0,0
17807,96,40,882,1801,0.114173,325,597,0,0,0,0,0,0,0,0
17808,96,41,882,1801,0.114235,322,601,0,0,0,0,0,0,0,0
17809,96,43,882,1801,0.114242,322,603,0,0,0,0,0,0,0,0
17810,95,41,883,1802,0.114263,321,603,0,0,0,0,0,0,0,0
17811,95,37,884,1802,0.114255,320,601,0,0,0,0,0,0,0,0
17812,95,40,883,1802,0.114251,320,603,0,0,0,0,0,0,0,0
17813,95,35,884,1802,0.114279,319,600,0,0,0,0,0,0,0,0
17814,95,35,884,1802,0.114324,316,603,0,0,0,0,0,0,0,0
17815,95,40,883,1802,0.114236,321,602,0,0,0,0,0,0,0,0
17816,95,36,884,1802,0.114298,318,602,0,0,0,0,0,0,0,0
17817,95,33,885,1802,0.114288,318,600,0,0,0,0,0,0,0,0
17818,94,35,885,1803,0.114433,315,605,0,0,0,0,0,0,0,0
17819,93,39,885,1804,0.114471,314,610,0,0,0,0,0,0,0,0
17820,92,43,885,1805,0.114458,316,612,0,0,0,0,0,0,0,0
17821,91,48,886,1806,0.114553,314,620,0,0,0,0,0,0,0,0
17822,91,50,887,1806,0.114613,313,624,0,0,0,0,0,0,0,0
17823,91,55,886,1806,0.114635,314,627,0,0,0,0,0,0,0,0
17824,91,53,887,1806,0.114605,316,624,0,0,0,0,0,0,0,0
17825,90,53,887,1807,0.11467,314,626,0,0,0,0,0,0,0,0
17826,90,46,889,1807,0.114614,314,621,0,0,0,0,0,0,0,0
17827,90,49,889,1807,0.114638,313,625,0,0,0,0,0,0,0,0
17828,90,44,890,1807,0.114615,313,621,0,0,0,0,0,0,0,0
17829,90,45,889,1807,0.114611,312,622,0,0,0,0,0,0,0,0
17830,89,48,889,1808,0.114579,312,625,0,0,0,0,0,0,0,0
17831,89,43,890,1808,0.114512,313,620,0,0,0,0,0,0,0,0
17832,88,40,892,1809,0.114509,313,619,0,0,0,0,0,0,0,0
17833,88,36,893,1809,0.11452,313,616,0,0,0,0,0,0,0,0
17834,87,37,893,1810,0.114563,311,619,0,0,0,0,0,0,0,0
17835,87,43,892,1810,0.114624,312,623,0,0,0,0,0,0,0,0
17836,87,39,892,1810,0.114576,312,619,0,0,0,0,0,0,0,0
17837,87,45,891,1810,0.11454,315,621,0,0,0,0,0,0,0,0
17838,87,42,892,1810,0.114546,314,620,0,0,0,0,0,0,0,0
17839,87,41,892,1810,0.114532,316,617,0,0,0,0,0,0,0,0
17840,87,43,891,1810,0.114494,321,613,0,0,0,0,0,0,0,0
17841,87,38,892,1810,0.114509,318,612,0,0,0,0,0,0,0,0
17842,87,41,892,1810,0.114529,318,615,0,0,0,0,0,0,0,0
17843,86,47,892,1811,0.114619,318,621,0,0,0,0,0,0,0,0
17844,86,48,892,1811,0.114569,321,619,0,0,0,0,0,0,0,0
17845,86,47,893,1811,0.114557,321,619,0,0,0,0,0,0,0,0
17846,86,43,894,1811,0.114545,320,617,0,0,0,0,0,0,0,0
17847,86,45,893,1811,0.114576,320,618,0,0,0,0,0,0,0,0
17848,85,45,894,1812,0.114563,320,619,0,0,0,0,0,0,0,0
17849,85,54,892,1812,0.11455,322,624,0,0,0,0,0,0,0,0
17850,85,55,892,1812,0.114538,321,626,0,0,0,0,0,0,0,0
17851,85,50,894,1812,0.1145,321,623,0,0,0,0,0,0,0,0
17852,85,43,895,1812,0.114477,320,618,0,0,0,0,0,0,0,0
17853,85,41,895,1812,0.114425,321,615,0,0,0,0,0,0,0,0
17854,85,39,895,1812,0.114439,318,616,0,0,0,0,0,0,0,0
17855,85,33,896,1812,0.114437,317,612,0,0,0,0,0,0,0,0
17856,85,30,896,1812,0.114467,315,611,0,0,0,0,0,0,0,0
17857,85,32,896,1812,0.114475,316,612,0,0,0,0,0,0,0,0
17858,85,31,896,1812,0.114445,318,609,0,0,0,0,0,0,0,0
17859,85,38,895,1812,0.114448,320,613,0,0,0,0,0,0,0,0
17860,85,35,896,1812,0.114456,319,612,0,0,0,0,0,0,0,0
17861,85,39,895,1812,0.11444,321,613,0,0,0,0,0,0,0,0
17862,84,40,895,1813,0.114506,318,617,0,0,0,0,0,0,0,0
17863,84,42,894,1813,0.114581,318,618,0,0,0,0,0,0,0,0
17864,84,43,894,1813,0.114578,318,619,0,0,0,0,0,0,0,0
17865,84,33,895,1813,0.114533,315,613,0,0,0,0,0,0,0,0
17866,84,30,896,1813,0.114503,316,610,0,0,0,0,0,0,0,0
17867,83,31,897,1814,0.114502,316,612,0,0,0,0,0,0,0,0
17868,83,28,898,1814,0.114478,316,610,0,0,0,0,0,0,0,0
17869,83,27,899,1814,0.114476,316,610,0,0,0,0,0,0,0,0
17870,83,26,900,1814,0.114462,317,609,0,0,0,0,0,0,0,0
17871,83,20,901,1814,0.114441,315,606,0,0,0,0,0,0,0,0
17872,83,23,901,1814,0.114431,316,608,0,0,0,0,0,0,0,0
17873,83,22,902,1814,0.11446,315,609,0,0,0,0,0,0,0,0
17874,83,24,902,1814,0.114362,319,607,0,0,0,0,0,0,0,0
17875,83,22,903,1814,0.11438,319,606,0,0,0,0,0,0,0,0
17876,83,29,902,1814,0.114427,319,612,0,0,0,0,0,0,0,0
17877,83,28,902,1814,0.114454,320,610,0,0,0,0,0,0,0,0
17878,83,24,903,1814,0.114408,321,606,0,0,0,0,0,0,0,0
17879,83,22,904,1814,0.114376,321,605,0,0,0,0,0,0,0,0
17880,83,21,904,1814,0.114311,322,603,0,0,0,0,0,0,0,0
17881,82,27,904,1815,0.114251,325,606,0,0,0,0,0,0,0,0
17882,82,33,903,1815,0.114219,327,609,0,0,0,0,0,0,0,0
17883,81,33,904,1816,0.114199,327,610,0,0,0,0,0,0,0,0
17884,81,29,905,1816,0.114225,326,608,0,0,0,0,0,0,0,0
17885,81,25,906,1816,0.114256,325,606,0,0,0,0,0,0,0,0
17886,81,28,906,1816,0.11425,325,609,0,0,0,0,0,0,0,0
17887,81,36,904,1816,0.114203,328,612,0,0,0,0,0,0,0,0
17888,79,44,904,1818,0.114101,336,612,0,0,0,0,0,0,0,0
17889,79,51,903,1818,0.114088,339,615,0,0,0,0,0,0,0,0
17890,79,49,902,1818,0.114117,338,613,0,0,0,0,0,0,0,0
17891,78,53,901,1819,0.114168,338,616,0,0,0,0,0,0,0,0
17892,78,46,902,1819,0.114201,335,613,0,0,0,0,0,0,0,0
17893,78,47,902,1819,0.114179,335,614,0,0,0,0,0,0,0,0
17894,78,47,902,1819,0.114131,336,613,0,0,0,0,0,0,0,0
17895,78,46,902,1819,0.114163,334,614,0,0,0,0,0,0,0,0
17896,78,41,903,1819,0.114187,332,612,0,0,0,0,0,0,0,0
17897,78,39,903,1819,0.1142,331,611,0,0,0,0,0,0,0,0
17898,78,46,901,1819,0.114196,332,615,0,0,0,0,0,0,0,0
17899,78,42,902,1819,0.114188,332,612,0,0,0,0,0,0,0,0
17900,78,42,902,1819,0.114183,333,611,0,0,0,0,0,0,0,0
17901,78,40,902,1819,0.114233,329,613,0,0,0,0,0,0,0,0
17902,78,37,902,1819,0.114225,329,610,0,0,0,0,0,0,0,0
17903,78,37,902,1819,0.114201,330,609,0,0,0,0,0,0,0,0
17904,78,35,902,1819,0.11426,327,610,0,0,0,0,0,0,0,0
17905,78,42,900,1819,0.114243,329,613,0,0,0,0,0,0,0,0
17906,77,39,901,1820,0.11428,326,614,0,0,0,0,0,0,0,0
17907,77,36,902,1820,0.114314,324,614,0,0,0,0,0,0,0,0
17908,77,37,902,1820,0.114376,322,617,0,0,0,0,0,0,0,0
17909,76,37,903,1821,0.114416,320,620,0,0,0,0,0,0,0,0
17910,76,39,903,1821,0.114402,320,622,0,0,0,0,0,0,0,0
17911,76,41,902,1821,0.114486,319,624,0,0,0,0,0,0,0,0
17912,75,43,902,1822,0.114537,317,628,0,0,0,0,0,0,0,0
17913,74,44,903,1823,0.114576,315,632,0,0,0,0,0,0,0,0
17914,74,45,904,1823,0.114561,316,633,0,0,0,0,0,0,0,0
17915,74,38,905,1823,0.11451,317,626,0,0,0,0,0,0,0,0
17916,74,35,906,1823,0.114483,318,623,0,0,0,0,0,0,0,0
17917,74,31,907,1823,0.114446,319,619,0,0,0,0,0,0,0,0
17918,74,31,907,1823,0.114475,318,620,0,0,0,0,0,0,0,0
17919,74,26,908,1823,0.114473,317,617,0,0,0,0,0,0,0,0
17920,74,21,909,1823,0.114478,316,614,0,0,0,0,0,0,0,0
17921,74,24,909,1823,0.114556,316,617,0,0,0,0,0,0,0,0
17922,74,26,909,1823,0.114583,317,618,0,0,0,0,0,0,0,0
17923,74,23,910,1823,0.114573,317,616,0,0,0,0,0,0,0,0
17924,74,19,911,1823,0.114532,317,613,0,0,0,0,0,0,0,0
17925,73,23,911,1824,0.1145,320,614,0,0,0,0,0,0,0,0
17926,73,20,912,1824,0.114491,320,612,0,0,0,0,0,0,0,0
17927,73,31,910,1824,0.114499,323,618,0,0,0,0,0,0,0,0
17928,73,29,910,1824,0.114443,325,614,0,0,0,0,0,0,0,0
17929,73,37,909,1824,0.114471,326,620,0,0,0,0,0,0,0,0
17930,72,48,907,1825,0.11447,331,624,0,0,0,0,0,0,0,0
17931,72,48,907,1825,0.11449,330,625,0,0,0,0,0,0,0,0
17932,71,46,908,1826,0.114484,329,625,0,0,0,0,0,0,0,0
17933,71,54,906,1826,0.114457,333,627,0,0,0,0,0,0,0,0
17934,71,47,908,1826,0.114478,331,624,0,0,0,0,0,0,0,0
17935,70,48,908,1827,0.114576,327,629,0,0,0,0,0,0,0,0
17936,70,45,908,1827,0.114577,326,627,0,0,0,0,0,0,0,0
17937,69,41,908,1828,0.114538,327,622,0,0,0,0,0,0,0,0
17938,69,35,910,1828,0.114527,325,620,0,0,0,0,0,0,0,0
17939,69,30,911,1828,0.114475,325,616,0,0,0,0,0,0,0,0
17940,69,23,912,1828,0.114464,324,611,0,0,0,0,0,0,0,0
17941,69,26,912,1828,0.114441,325,613,0,0,0,0,0,0,0,0
17942,69,23,913,1828,0.114446,323,613,0,0,0,0,0,0,0,0
17943,69,32,911,1828,0.114375,328,615,0,0,0,0,0,0,0,0
17944,69,36,910,1828,0.114449,326,620,0,0,0,0,0,0,0,0
17945,69,39,910,1828,0.114514,325,624,0,0,0,0,0,0,0,0
17946,69,36,911,1828,0.114474,326,621,0,0,0,0,0,0,0,0
17947,69,31,912,1828,0.114382,327,616,0,0,0,0,0,0,0,0
17948,69,26,913,1828,0.114398,324,615,0,0,0,0,0,0,0,0
17949,69,28,913,1828,0.114425,324,617,0,0,0,0,0,0,0,0
17950,69,35,912,1828,0.114377,327,620,0,0,0,0,0,0,0,0
17951,69,38,912,1828,0.114384,326,624,0,0,0,0,0,0,0,0
17952,69,38,912,1828,0.114364,326,624,0,0,0,0,0,0,0,0
17953,69,35,912,1828,0.114392,325,622,0,0,0,0,0,0,0,0
17954,68,36,913,1829,0.114378,325,624,0,0,0,0,0,0,0,0
17955,67,35,913,1830,0.114365,325,623,0,0,0,0,0,0,0,0
17956,67,38,913,1830,0.114399,325,626,0,0,0,0,0,0,0,0
17957,67,44,912,1830,0.114374,329,627,0,0,0,0,0,0,0,0
17958,67,40,913,1830,0.114321,330,623,0,0,0,0,0,0,0,0
17959,67,43,912,1830,0.114322,329,626,0,0,0,0,0,0,0,0
17960,67,38,913,1830,0.114358,326,625,0,0,0,0,0,0,0,0
17961,67,36,914,1830,0.114363,326,624,0,0,0,0,0,0,0,0
17962,67,38,914,1830,0.114409,327,625,0,0,0,0,0,0,0,0
17963,67,35,914,1830,0.114393,328,621,0,0,0,0,0,0,0,0
17964,67,32,915,1830,0.114387,328,619,0,0,0,0,0,0,0,0
17965,66,33,916,1831,0.1144,329,620,0,0,0,0,0,0,0,0
17966,66,27,917,1831,0.1144,327,617,0,0,0,0,0,0,0,0
17967,66,28,917,1831,0.114448,326,619,0,0,0,0,0,0,0,0
17968,65,30,918,1832,0.114476,326,622,0,0,0,0,0,0,0,0
17969,65,41,915,1832,0.114407,334,622,0,0,0,0,0,0,0,0
17970,65,48,913,1832,0.114343,339,622,0,0,0,0,0,0,0,0
17971,65,46,914,1832,0.114399,337,623,0,0,0,0,0,0,0,0
17972,65,45,914,1832,0.114444,334,625,0,0,0,0,0,0,0,0
17973,64,42,914,1833,0.114327,336,620,0,0,0,0,0,0,0,0
17974,64,45,915,1833,0.114334,336,624,0,0,0,0,0,0,0,0
17975,63,47,914,1834,0.114283,340,621,0,0,0,0,0,0,0,0
17976,63,44,916,1834,0.114257,341,619,0,0,0,0,0,0,0,0
17977,63,46,915,1834,0.114277,338,623,0,0,0,0,0,0,0,0
17978,62,48,916,1835,0.114248,340,624,0,0,0,0,0,0,0,0
17979,61,49,917,1836,0.114271,338,628,0,0,0,0,0,0,0,0
17980,61,51,917,1836,0.114313,337,631,0,0,0,0,0,0,0,0
17981,61,47,919,1836,0.114351,336,630,0,0,0,0,0,0,0,0
17982,60,46,920,1837,0.114403,335,631,0,0,0,0,0,0,0,0
17983,60,43,921,1837,0.114413,334,630,0,0,0,0,0,0,0,0
17984,60,41,922,1837,0.114413,334,629,0,0,0,0,0,0,0,0
17985,60,35,923,1837,0.114395,333,625,0,0,0,0,0,0,0,0
17986,60,32,924,1837,0.114426,331,625,0,0,0,0,0,0,0,0
17987,60,32,924,1837,0.114379,333,623,0,0,0,0,0,0,0,0
17988,60,29,924,1837,0.114288,334,619,0,0,0,0,0,0,0,0
17989,59,35,924,1838,0.114219,337,622,0,0,0,0,0,0,0,0
17990,59,53,920,1838,0.114172,344,629,0,0,0,0,0,0,0,0
17991,59,54,919,1838,0.114157,345,628,0,0,0,0,0,0,0,0
17992,59,48,921,1838,0.11422,341,628,0,0,0,0,0,0,0,0
17993,59,49,920,1838,0.114304,338,631,0,0,0,0,0,0,0,0
17994,59,49,920,1838,0.114299,338,631,0,0,0,0,0,0,0,0
17995,59,47,920,1838,0.114281,337,630,0,0,0,0,0,0,0,0
17996,59,41,921,1838,0.114288,336,626,0,0,0,0,0,0,0,0
17997,59,38,922,1838,0.114292,336,624,0,0,0,0,0,0,0,0
17998,59,38,922,1838,0.114234,338,622,0,0,0,0,0,0,0,0
17999,59,38,922,1838,0.114228,338,622,0,0,0,0,0,0,0,0
18000,1000,100,0,0,0.111649,43,57,0,0,0,0,0,0,0,0
18001,992,116,0,8,0.112257,46,70,0,0,0,0,0,0,0,0
18002,987,128,0,13,0.11232,50,78,0,0,0,0,0,0,0,0
18003,980,144,0,21,0.112277,55,89,0,0,0,0,0,0,0,0
18004,971,157,1,31,0.112564,56,102,0,0,0,0,0,0,0,0
18005,962,183,1,42,0.11203,72,112,0,0,0,0,0,0,0,0
18006,955,197,1,52,0.11166,81,117,0,0,0,0,0,0,0,0
18007,948,219,1,63,0.111467,90,130,0,0,0,0,0,0,0,0
18008,943,231,2,72,0.111853,90,143,0,0,0,0,0,0,0,0
18009,939,239,3,81,0.111689,98,144,0,0,0,0,0,0,0,0
18010,932,255,5,93,0.111687,105,155,0,0,0,0,0,0,0,0
18011,924,280,5,106,0.111898,117,168,0,0,0,0,0,0,0,0
18012,919,305,5,117,0.112321,120,190,0,0,0,0,0,0,0,0
18013,908,342,5,134,0.112148,135,212,0,0,0,0,0,0,0,0
18014,895,381,6,154,0.112248,152,235,0,0,0,0,0,0,0,0
18015,888,401,7,169,0.112296,164,244,0,0,0,0,0,0,0,0
18016,881,403,13,185,0.111855,177,239,0,0,0,0,0,0,0,0
18017,875,425,13,200,0.111782,190,248,0,0,0,0,0,0,0,0
18018,867,439,16,217,0.111702,200,255,0,0,0,0,0,0,0,0
18019,862,463,15,232,0.111742,199,279,0,0,0,0,0,0,0,0
18020,855,479,17,249,0.11186,206,290,0,0,0,0,0,0,0,0
18021,846,496,19,268,0.111522,220,295,0,0,0,0,0,0,0,0
18022,831,548,21,294,0.111703,233,336,0,0,0,0,0,0,0,0
18023,817,588,22,320,0.111767,244,366,0,0,0,0,0,0,0,0
18024,809,623,23,341,0.111565,269,377,0,0,0,0,0,0,0,0
18025,800,651,23,363,0.111615,278,396,0,0,0,0,0,0,0,0
18026,784,685,27,393,0.111903,288,424,0,0,0,0,0,0,0,0
18027,772,721,29,419,0.11192,300,450,0,0,0,0,0,0,0,0
18028,764,747,31,442,0.112042,307,471,0,0,0,0,0,0,0,0
18029,747,799,33,474,0.111927,344,488,0,0,0,0,0,0,0,0
18030,734,837,34,503,0.111767,362,509,0,0,0,0,0,0,0,0
18031,727,853,39,527,0.11176,368,524,0,0,0,0,0,0,0,0
18032,712,888,43,559,0.111748,383,548,0,0,0,0,0,0,0,0
18033,694,939,47,594,0.111727,407,579,0,0,0,0,0,0,0,0
18034,677,989,50,628,0.111643,434,605,0,0,0,0,0,0,0,0
18035,667,1010,55,656,0.111674,447,618,0,0,0,0,0,0,0,0
18036,644,1071,59,697,0.11183,466,664,0,0,0,0,0,0,0,0
18037,628,1105,65,732,0.111821,479,691,0,0,0,0,0,0,0,0
18038,595,1176,74,784,0.111478,525,725,0,0,0,0,0,0,0,0
18039,578,1218,80,820,0.111553,543,755,0,0,0,0,0,0,0,0
18040,566,1232,87,851,0.11156,554,765,0,0,0,0,0,0,0,0
18041,549,1260,94,887,0.111726,567,787,0,0,0,0,0,0,0,0
18042,531,1299,101,924,0.111517,606,794,0,0,0,0,0,0,0,0
18043,522,1302,107,952,0.111502,611,798,0,0,0,0,0,0,0,0
18044,500,1355,115,993,0.111491,638,832,0,0,0,0,0,0,0,0
18045,481,1377,124,1031,0.11152,653,848,0,0,0,0,0,0,0,0
18046,471,1369,133,1059,0.111608,645,857,0,0,0,0,0,0,0,0
18047,451,1392,144,1097,0.111638,656,880,0,0,0,0,0,0,0,0
18048,428,1453,151,1138,0.111449,695,909,0,0,0,0,0,0,0,0
18049,418,1457,159,1166,0.111377,703,913,0,0,0,0,0,0,0,0
18050,401,1466,169,1200,0.111522,702,933,0,0,0,0,0,0,0,0
18051,385,1488,179,1233,0.111475,725,942,0,0,0,0,0,0,0,0
18052,373,1479,189,1261,0.111505,734,934,0,0,0,0,0,0,0,0
18053,365,1481,197,1285,0.111592,733,945,0,0,0,0,0,0,0,0
18054,354,1482,207,1311,0.111392,748,941,0,0,0,0,0,0,0,0
18055,336,1500,218,1344,0.11151,757,961,0,0,0,0,0,0,0,0
18056,320,1491,229,1374,0.111605,758,962,0,0,0,0,0,0,0,0
18057,310,1485,242,1398,0.111757,752,975,0,0,0,0,0,0,0,0
18058,295,1475,256,1426,0.111924,736,995,0,0,0,0,0,0,0,0
18059,283,1462,269,1451,0.111916,736,995,0,0,0,0,0,0,0,0
18060,262,1467,284,1484,0.112005,739,1012,0,0,0,0,0,0,0,0
18061,253,1431,298,1504,0.111919,732,997,0,0,0,0,0,0,0,0
18062,244,1400,312,1524,0.111752,734,978,0,0,0,0,0,0,0,0
18063,236,1364,327,1542,0.11172,724,967,0,0,0,0,0,0,0,0
18064,231,1315,341,1557,0.111685,711,945,0,0,0,0,0,0,0,0
18065,226,1279,355,1571,0.11176,692,942,0,0,0,0,0,0,0,0
18066,219,1245,371,1587,0.111694,690,926,0,0,0,0,0,0,0,0
18067,210,1221,388,1604,0.111752,685,924,0,0,0,0,0,0,0,0
18068,204,1180,403,1618,0.111676,680,903,0,0,0,0,0,0,0,0
18069,197,1141,419,1633,0.111706,658,902,0,0,0,0,0,0,0,0
18070,194,1099,436,1643,0.111726,647,888,0,0,0,0,0,0,0,0
18071,193,1055,453,1651,0.111755,628,880,0,0,0,0,0,0,0,0
18072,194,992,469,1656,0.111652,605,856,0,0,0,0,0,0,0,0
18073,191,950,488,1665,0.111714,589,849,0,0,0,0,0,0,0,0
18074,183,914,503,1679,0.111715,579,838,0,0,0,0,0,0,0,0
18075,181,880,516,1686,0.111763,565,831,0,0,0,0,0,0,0,0
18076,177,843,531,1695,0.111689,563,811,0,0,0,0,0,0,0,0
18077,175,785,545,1702,0.111675,540,790,0,0,0,0,0,0,0,0
18078,172,753,559,1709,0.111712,535,777,0,0,0,0,0,0,0,0
18079,176,691,573,1709,0.111763,515,749,0,0,0,0,0,0,0,0
18080,175,639,587,1714,0.111569,511,715,0,0,0,0,0,0,0,0
18081,178,580,600,1715,0.111495,491,689,0,0,0,0,0,0,0,0
18082,178,554,613,1718,0.111621,483,684,0,0,0,0,0,0,0,0
18083,179,522,626,1720,0.111695,469,679,0,0,0,0,0,0,0,0
18084,180,493,636,1722,0.111735,461,668,0,0,0,0,0,0,0,0
18085,177,467,647,1728,0.111646,453,661,0,0,0,0,0,0,0,0
18086,175,443,660,1733,0.111581,453,650,0,0,0,0,0,0,0,0
18087,171,423,670,1739,0.111748,436,657,0,0,0,0,0,0,0,0
18088,172,388,680,1740,0.111877,417,651,0,0,0,0,0,0,0,0
18089,169,375,690,1745,0.111731,422,643,0,0,0,0,0,0,0,0
18090,167,351,699,1749,0.11175,412,638,0,0,0,0,0,0,0,0
18091,167,330,707,1751,0.111752,410,627,0,0,0,0,0,0,0,0
18092,164,314,714,1756,0.111828,397,631,0,0,0,0,0,0,0,0
18093,163,295,723,1759,0.111963,383,635,0,0,0,0,0,0,0,0
18094,163,280,731,1760,0.112063,376,635,0,0,0,0,0,0,0,0
18095,163,263,738,1761,0.112072,374,627,0,0,0,0,0,0,0,0
18096,161,236,746,1764,0.112049,366,616,0,0,0,0,0,0,0,0
18097,162,213,752,1764,0.111998,361,604,0,0,0,0,0,0,0,0
18098,161,194,758,1766,0.112327,345,607,0,0,0,0,0,0,0,0
18099,161,177,764,1767,0.112381,338,603,0,0,0,0,0,0,0,0
18100,161,175,768,1768,0.11242,335,608,0,0,0,0,0,0,0,0
18101,162,167,772,1768,0.11248,329,610,0,0,0,0,0,0,0,0
18102,163,156,776,1768,0.112472,324,608,0,0,0,0,0,0,0,0
18103,161,157,779,1770,0.112422,327,609,0,0,0,0,0,0,0,0
18104,160,148,781,1771,0.112358,326,603,0,0,0,0,0,0,0,0
18105,159,135,785,1772,0.112338,324,596,0,0,0,0,0,0,0,0
18106,158,130,788,1773,0.112362,324,594,0,0,0,0,0,0,0,0
18107,158,130,790,1773,0.112273,328,592,0,0,0,0,0,0,0,0
18108,157,131,792,1774,0.112367,326,597,0,0,0,0,0,0,0,0
18109,157,122,796,1774,0.112363,324,594,0,0,0,0,0,0,0,0
18110,157,112,799,1774,0.112343,322,589,0,0,0,0,0,0,0,0
18111,157,114,800,1774,0.112307,327,587,0,0,0,0,0,0,0,0
18112,156,110,802,1775,0.112296,325,587,0,0,0,0,0,0,0,0
18113,155,107,803,1776,0.112331,324,586,0,0,0,0,0,0,0,0
18114,154,106,803,1777,0.112305,325,584,0,0,0,0,0,0,0,0
18115,153,106,805,1778,0.11222,328,583,0,0,0,0,0,0,0,0
18116,153,94,807,1778,0.112113,328,573,0,0,0,0,0,0,0,0
18117,152,84,811,1779,0.112169,323,572,0,0,0,0,0,0,0,0
18118,152,75,814,1779,0.112211,319,570,0,0,0,0,0,0,0,0
18119,152,71,815,1779,0.112107,322,564,0,0,0,0,0,0,0,0
18120,151,79,815,1780,0.112132,324,570,0,0,0,0,0,0,0,0
18121,150,83,816,1781,0.112069,328,571,0,0,0,0,0,0,0,0
18122,150,79,818,1781,0.112091,327,570,0,0,0,0,0,0,0,0
18123,150,79,819,1781,0.112141,327,571,0,0,0,0,0,0,0,0
18124,150,83,818,1781,0.112213,324,577,0,0,0,0,0,0,0,0
18125,149,83,819,1782,0.112214,324,578,0,0,0,0,0,0,0,0
18126,149,82,819,1782,0.112202,325,576,0,0,0,0,0,0,0,0
18127,149,87,819,1782,0.11224,325,581,0,0,0,0,0,0,0,0
18128,148,85,820,1783,0.112298,320,585,0,0,0,0,0,0,0,0
18129,148,80,821,1783,0.112218,321,580,0,0,0,0,0,0,0,0
18130,147,77,823,1784,0.112254,319,581,0,0,0,0,0,0,0,0
18131,147,63,824,1784,0.112225,315,572,0,0,0,0,0,0,0,0
18132,147,62,825,1784,0.112281,315,572,0,0,0,0,0,0,0,0
18133,146,61,827,1785,0.112297,315,573,0,0,0,0,0,0,0,0
18134,146,59,828,1785,0.112345,312,575,0,0,0,0,0,0,0,0
18135,146,59,829,1785,0.112388,312,576,0,0,0,0,0,0,0,0
18136,146,56,830,1785,0.112358,312,574,0,0,0,0,0,0,0,0
18137,146,57,829,1785,0.112335,314,572,0,0,0,0,0,0,0,0
18138,146,48,831,1785,0.112347,313,566,0,0,0,0,0,0,0,0
18139,146,48,831,1785,0.112377,312,567,0,0,0,0,0,0,0,0
18140,146,54,830,1785,0.112465,312,572,0,0,0,0,0,0,0,0
18141,145,60,829,1786,0.112462,315,574,0,0,0,0,0,0,0,0
18142,145,55,830,1786,0.112528,312,573,0,0,0,0,0,0,0,0
18143,144,56,831,1787,0.11251,311,576,0,0,0,0,0,0,0,0
